attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,25,3,6918,1263,1448,366,0.9497528830313015,0.8269184795601243,0.46587974917004793,0.8840894568690096,0.8185092546273136,61.462930273609885,0.4654965774674464
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,26,0,191,9068,198,538,0.262002743484225,0.4910025706940874,0.9786315562270667,0.3416815742397138,0.9263631815907954,62.439320388349515,0.4541921931269598
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,26,1,26,9770,51,148,0.14942528735632185,0.33766233766233766,0.9948070461256491,0.20717131474103587,0.9800900450225113,62.439320388349515,0.4541921931269598
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,26,2,830,7739,448,978,0.459070796460177,0.6494522691705791,0.9452791010138024,0.5379131561892417,0.857328664332166,62.439320388349515,0.4541921931269598
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,26,3,6859,1319,1392,425,0.9416529379461834,0.8312931765846564,0.4865363334562892,0.8830383006115223,0.8182091045522761,62.439320388349515,0.4541921931269598
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,27,0,198,9048,218,531,0.2716049382716049,0.47596153846153844,0.9764731275631341,0.34585152838427946,0.9250625312656329,62.29589585172109,0.4452975307355918
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,27,1,20,9779,42,154,0.11494252873563218,0.3225806451612903,0.9957234497505346,0.1694915254237288,0.9803901950975488,62.29589585172109,0.4452975307355918
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,27,2,825,7722,465,983,0.4563053097345133,0.6395348837209303,0.9432026383290583,0.5326016785022595,0.8551275637818909,62.29589585172109,0.4452975307355918
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,27,3,6840,1324,1387,444,0.9390444810543658,0.8314087759815243,0.4883806713389893,0.8819547417961446,0.8168084042021011,62.29589585172109,0.4452975307355918
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,0,207,9060,206,522,0.2839506172839506,0.5012106537530266,0.9777681847614936,0.36252189141856395,0.9271635817908954,61.55119152691968,0.4340876687788517
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,1,18,9783,38,156,0.10344827586206896,0.32142857142857145,0.9961307402504836,0.1565217391304348,0.9805902951475738,61.55119152691968,0.4340876687788517
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,2,754,7855,332,1054,0.4170353982300885,0.6942909760589319,0.9594479052155857,0.5210780926053905,0.8613306653326663,61.55119152691968,0.4340876687788517
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,28,3,6975,1246,1465,309,0.9575782537067545,0.8264218009478673,0.4596090003688676,0.8871788349020605,0.8225112556278139,61.55119152691968,0.4340876687788517
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,0,234,9009,257,495,0.32098765432098764,0.47657841140529533,0.9722641916684653,0.3836065573770492,0.9247623811905953,62.78133274492498,0.4298694290718371
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,1,24,9770,51,150,0.13793103448275862,0.32,0.9948070461256491,0.1927710843373494,0.9798899449724863,62.78133274492498,0.4298694290718371
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,2,798,7764,423,1010,0.4413716814159292,0.6535626535626535,0.9483327226090142,0.5269065698250247,0.8566283141570785,62.78133274492498,0.4298694290718371
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,29,3,6855,1358,1353,429,0.9411037891268533,0.8351608187134503,0.5009221689413501,0.8849728892331526,0.8217108554277138,62.78133274492498,0.4298694290718371
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,0,235,8974,292,494,0.3223593964334705,0.4459203036053131,0.9684869415065832,0.37420382165605093,0.92136068034017,62.89717563989409,0.41888051999065073
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,1,34,9765,56,140,0.19540229885057472,0.37777777777777777,0.9942979330007128,0.25757575757575757,0.9803901950975488,62.89717563989409,0.41888051999065073
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,2,801,7783,404,1007,0.4430309734513274,0.6647302904564315,0.9506534750213753,0.5316959840690342,0.8588294147073536,62.89717563989409,0.41888051999065073
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,30,3,6827,1365,1346,457,0.9372597473915432,0.8353113911660345,0.5035042419771302,0.8833538202756033,0.8196098049024513,62.89717563989409,0.41888051999065073
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,0,220,9053,213,509,0.3017832647462277,0.5080831408775982,0.9770127347291172,0.37865748709122204,0.9277638819409705,63.73565754633716,0.4141173723499537
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,1,24,9782,39,150,0.13793103448275862,0.38095238095238093,0.9960289176254964,0.20253164556962025,0.9810905452726363,63.73565754633716,0.4141173723499537
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,2,870,7709,478,938,0.4811946902654867,0.6454005934718101,0.9416147550995481,0.5513307984790875,0.8583291645822911,63.73565754633716,0.4141173723499537
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,31,3,6826,1386,1325,458,0.9371224601867106,0.8374432584958901,0.5112504610844707,0.8844833171363784,0.8216108054027014,63.73565754633716,0.4141173723499537
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,0,204,9063,203,525,0.27983539094650206,0.5012285012285013,0.9780919490610835,0.3591549295774648,0.9271635817908954,62.16902030008826,0.4070231227782083
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,1,28,9775,46,146,0.16091954022988506,0.3783783783783784,0.9953161592505855,0.22580645161290322,0.9807903951975988,62.16902030008826,0.4070231227782083
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,2,790,7762,425,1018,0.43694690265486724,0.6502057613168725,0.9480884328813973,0.5226596096592788,0.8556278139069535,62.16902030008826,0.4070231227782083
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,32,3,6896,1308,1403,388,0.9467325645249862,0.8309434871671286,0.48247879011434897,0.8850670602579734,0.8208104052026013,62.16902030008826,0.4070231227782083
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,0,200,9057,209,529,0.27434842249657065,0.4889975550122249,0.9774444204619037,0.351493848857645,0.9261630815407704,62.792365401588704,0.40017441244463076
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,1,26,9771,50,148,0.14942528735632185,0.34210526315789475,0.9949088687506364,0.208,0.9801900950475237,62.792365401588704,0.40017441244463076
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,2,831,7771,416,977,0.4596238938053097,0.6663993584603047,0.9491877366556736,0.5440261865793781,0.8606303151575788,62.792365401588704,0.40017441244463076
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,33,3,6882,1330,1381,402,0.9448105436573312,0.832869417886966,0.4905938767982294,0.8853154949507943,0.8216108054027014,62.792365401588704,0.40017441244463076
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,0,233,9022,244,496,0.3196159122085048,0.48846960167714887,0.9736671703000216,0.3864013266998342,0.9259629814907454,64.32590467784642,0.39631274149959095
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,1,29,9765,56,145,0.16666666666666666,0.3411764705882353,0.9942979330007128,0.22393822393822393,0.9798899449724863,64.32590467784642,0.39631274149959095
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,2,873,7748,439,935,0.48285398230088494,0.6653963414634146,0.9463784047880787,0.5596153846153846,0.8625312656328165,64.32590467784642,0.39631274149959095
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,34,3,6833,1423,1288,451,0.9380834706205382,0.8413988425070804,0.5248985614164515,0.8871145731905226,0.8260130065032516,64.32590467784642,0.39631274149959095
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,0,245,8987,279,484,0.33607681755829905,0.4675572519083969,0.9698899201381395,0.39106145251396646,0.9236618309154577,64.40864960282435,0.3842451885035126
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,1,30,9757,64,144,0.1724137931034483,0.3191489361702128,0.9934833520008146,0.22388059701492538,0.9791895947973988,64.40864960282435,0.3842451885035126
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,2,863,7766,421,945,0.47732300884955753,0.6721183800623053,0.9485770123366313,0.5582147477360931,0.8633316658329164,64.40864960282435,0.3842451885035126
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,35,3,6822,1440,1271,462,0.9365733113673805,0.84295069813419,0.5311693102176319,0.8872992131104896,0.8266133066533267,64.40864960282435,0.3842451885035126
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,0,233,9017,249,496,0.3196159122085048,0.483402489626556,0.9731275631340384,0.38480594549958713,0.9254627313656828,64.79479258605473,0.37633380953581114
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,1,24,9776,45,150,0.13793103448275862,0.34782608695652173,0.9954179818755727,0.19753086419753085,0.9804902451225613,64.79479258605473,0.37633380953581114
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,2,926,7621,566,882,0.5121681415929203,0.6206434316353887,0.9308660070844021,0.5612121212121212,0.8551275637818909,64.79479258605473,0.37633380953581114
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,36,3,6719,1478,1233,565,0.922432729269632,0.8449446680080482,0.5451862781261527,0.8819900236282489,0.8201100550275138,64.79479258605473,0.37633380953581114
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,0,250,8970,296,479,0.3429355281207133,0.45787545787545786,0.9680552557737967,0.39215686274509803,0.9224612306153076,63.360547219770524,0.37456123738201724
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,1,31,9755,66,143,0.1781609195402299,0.31958762886597936,0.99327970675084,0.22878228782287824,0.9790895447723862,63.360547219770524,0.37456123738201724
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,2,818,7779,408,990,0.4524336283185841,0.66721044045677,0.9501648955661415,0.5392221489782465,0.8601300650325162,63.360547219770524,0.37456123738201724
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,37,3,6802,1387,1324,482,0.9338275672707304,0.8370662072360325,0.5116193286610107,0.8828033744321869,0.8193096548274137,63.360547219770524,0.37456123738201724
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,0,237,9001,265,492,0.32510288065843623,0.4721115537848606,0.9714008202028923,0.3850528025995126,0.9242621310655328,64.77824360105913,0.3680257195719154
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,1,32,9745,76,142,0.1839080459770115,0.2962962962962963,0.9922614805009673,0.22695035460992907,0.9781890945472737,64.77824360105913,0.3680257195719154
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,2,897,7687,500,911,0.4961283185840708,0.6420901932712957,0.9389275680957616,0.5597503900156007,0.8588294147073536,64.77824360105913,0.3680257195719154
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,38,3,6761,1484,1227,523,0.9281987918725975,0.8463945918878317,0.5473994835853928,0.8854112100576218,0.824912456228114,64.77824360105913,0.3680257195719154
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,0,282,8952,314,447,0.3868312757201646,0.47315436241610737,0.9661126699762573,0.42566037735849055,0.9238619309654827,65.5891438658429,0.3632907337977728
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,1,36,9749,72,138,0.20689655172413793,0.3333333333333333,0.9926687710009164,0.2553191489361702,0.9789894947473737,65.5891438658429,0.3632907337977728
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,2,913,7661,526,895,0.5049778761061947,0.6344683808200139,0.9357518016367412,0.5623652602402217,0.8578289144572286,65.5891438658429,0.3632907337977728
15,,128,False,0.8,50,,0.6,100,0.001,75,lstm_basic,4,40,2,39977,Variable,1193516,final_test,39,3,6669,1528,1183,615,0.9155683690280065,0.8493377483443708,0.5636296569531538,0.8812103594080338,0.8201100550275138,65.5891438658429,0.3632907337977728
